Date,ALSO3.SA,BBSE3.SA,BMOB3.SA,INTB3.SA,ITSA4.SA,LJQQ3.SA,LWSA3.SA,MLAS3.SA,POSI3.SA,PSSA3.SA,SQIA3.SA,TOTS3.SA
2022-07-04,,16.998809814453125,9.285772323608398,20.360002517700195,4.639650344848633,5.161789417266846,5.401943206787109,3.761385202407837,4.557826042175293,14.433897972106934,,21.852338790893555
2022-07-05,,16.86496353149414,9.024089813232422,20.43635368347168,4.645275115966797,5.198076248168945,5.547205924987793,3.761385202407837,4.582242965698242,14.871047019958496,,22.702516555786133
2022-07-06,,16.86496353149414,9.301630020141602,20.75023651123047,4.639650344848633,5.488370418548584,5.982993125915527,4.089300632476807,4.6473541259765625,14.660569190979004,,23.580718994140625
2022-07-07,,17.038965225219727,9.095458984375,20.936872482299805,4.69026517868042,5.370439052581787,5.946677207946777,4.098945617675781,4.826411724090576,14.701043128967285,,24.001142501831055
2022-07-08,,16.95865821838379,8.905142784118652,20.716304779052734,4.7183837890625,5.370439052581787,5.837730407714844,3.9928550720214844,4.883384704589844,14.636282920837402,,23.281763076782227
2022-07-11,,16.824806213378906,8.714828491210938,20.232751846313477,4.62277889251709,4.89871072769165,5.547205924987793,3.9542768001556396,4.745021820068359,14.514852523803711,,22.459611892700195
2022-07-12,,16.87165641784668,8.698968887329102,19.986738204956055,4.611532211303711,4.944068908691406,5.628915786743164,4.089300632476807,4.818273067474365,14.692946434020996,,22.132617950439453
2022-07-13,,16.931886672973633,8.635530471801758,20.801137924194336,4.566542148590088,5.080144882202148,5.56536340713501,4.20503568649292,4.801995277404785,14.288185119628906,,22.057878494262695
2022-07-14,,17.661361694335938,8.58795166015625,20.48725128173828,4.55529260635376,5.080144882202148,5.35654878616333,4.166457653045654,4.745021820068359,14.34485149383545,,21.71219825744629
2022-07-15,,18.404226303100586,8.841704368591309,20.53815269470215,4.695890426635742,5.198076248168945,5.193129062652588,4.1278791427612305,4.671771049499512,14.231517791748047,,21.730886459350586
2022-07-18,,17.98259925842285,8.754477500915527,21.07260513305664,4.740879058837891,5.071073055267334,4.98431396484375,4.137523651123047,4.679910659790039,14.352947235107422,,21.852338790893555
2022-07-19,,18.076295852661133,9.024089813232422,21.92093849182129,4.830860137939453,4.916854381561279,5.256681442260742,4.176102161407471,4.8345513343811035,14.255803108215332,,23.048192977905273
2022-07-20,,18.297143936157227,9.388858795166016,22.285720825195312,4.757751941680908,5.062001705169678,6.073781490325928,4.368993759155273,5.135693073272705,14.733426094055176,,24.178647994995117
2022-07-21,,18.484533309936523,9.531596183776855,22.251789093017578,4.813989639282227,5.179932594299316,6.073781490325928,4.619752407073975,5.444973945617676,14.660569190979004,,24.636438369750977
2022-07-22,,18.65853500366211,9.634682655334473,21.878522872924805,4.763372898101807,5.143645763397217,6.119175910949707,4.37863826751709,5.4042792320251465,14.9196138381958,,24.187990188598633
2022-07-25,,18.892772674560547,9.515735626220703,22.4299373626709,4.802742958068848,4.98942756652832,5.883125305175781,4.021789073944092,5.168248653411865,14.879141807556152,,24.150623321533203
2022-07-26,,19.01323890686035,9.396788597106934,22.277240753173828,4.791493892669678,4.89871072769165,5.756020545959473,3.915698528289795,5.241499900817871,14.692946434020996,,23.431241989135742
2022-07-27,,19.27424430847168,9.682259559631348,23.3715877532959,4.813989639282227,5.098287582397461,6.1464128494262695,4.118234634399414,5.3798627853393555,14.9196138381958,,24.42155647277832
2022-07-28,,19.321090698242188,10.181838035583496,23.498838424682617,4.864603042602539,5.443011283874512,6.30983304977417,4.1278791427612305,5.55078125,15.122000694274902,,24.645776748657227
2022-07-29,,19.401399612426758,10.237344741821289,23.066190719604492,4.853355884552002,5.515585422515869,6.1464128494262695,4.243614196777344,5.58333683013916,14.911521911621094,,24.636438369750977
2022-08-01,,19.367937088012695,9.936014175415039,22.735336303710938,4.802742958068848,5.678875923156738,6.455095291137695,4.185746669769287,5.469390869140625,14.992474555969238,,24.47761344909668
2022-08-02,,19.57539939880371,10.134258270263672,22.502269744873047,4.8477325439453125,5.642589092254639,7.0179877281188965,4.37863826751709,5.558919906616211,15.194855690002441,,24.673805236816406
2022-08-03,,19.113622665405273,10.46730899810791,23.439861297607422,4.887099266052246,5.996384143829346,7.853244781494141,4.42686128616333,5.949590682983398,15.65628719329834,,25.38384246826172
2022-08-04,,18.87938690185547,10.824148178100586,24.292219161987305,4.999575614929199,6.685832977294922,8.2708740234375,4.542595863342285,6.136786937713623,15.78581428527832,,25.78557777404785
2022-08-05,,19.06008529663086,10.736921310424805,24.420076370239258,5.0670599937438965,7.230134010314941,8.098376274108887,4.581174373626709,6.23445463180542,16.214862823486328,,25.279239654541016
2022-08-08,,19.736021041870117,10.935165405273438,24.4797420501709,5.134547233581543,6.976126670837402,7.907719612121582,4.571529388427734,6.470484733581543,17.348203659057617,,26.4606876373291
2022-08-09,,19.936796188354492,10.721062660217285,23.627384185791016,5.230152130126953,6.903553009033203,7.989429473876953,4.340059757232666,6.446068286895752,17.599159240722656,,26.348169326782227
2022-08-10,,19.709253311157227,11.069972038269043,24.232555389404297,5.258270740509033,7.456926345825195,8.343504905700684,4.687264919281006,6.90185022354126,17.51011085510254,,28.32662582397461
2022-08-11,,20.27141761779785,11.014464378356934,23.584762573242188,5.241399765014648,7.230134010314941,8.161927223205566,4.619752407073975,7.609941482543945,17.25105857849121,,27.951562881469727
2022-08-12,,20.465496063232422,11.8153715133667,23.951278686523438,5.308886528015137,7.329922676086426,9.015344619750977,4.851222515106201,7.976195335388184,17.372488021850586,,28.636051177978516
2022-08-15,,20.579269409179688,11.680564880371094,24.888874053955078,5.314508438110352,7.3208513259887695,9.514683723449707,4.947668552398682,8.407560348510742,17.7205867767334,,28.336002349853516
2022-08-16,,20.4052677154541,11.29200553894043,24.658735275268555,5.337004661560059,7.429711818695068,9.550999641418457,4.802999496459961,8.822649002075195,17.445343017578125,,27.74527931213379
2022-08-17,,20.22456932067871,11.19684886932373,24.471220016479492,5.34262752532959,7.24827766418457,9.741655349731445,4.687264919281006,8.480812072753906,17.28343963623047,,28.195356369018555
2022-08-18,,19.86839485168457,11.173060417175293,23.866039276123047,5.34262752532959,6.849123477935791,9.877840042114258,4.735487461090088,8.749398231506348,16.603437423706055,,29.142385482788086
2022-08-19,,19.750585556030273,11.014464378356934,23.0648250579834,5.319820880889893,6.259464263916016,9.115213394165039,4.542595863342285,8.464532852172852,16.781532287597656,,28.87984275817871
2022-08-22,,19.792165756225586,10.824148178100586,22.928451538085938,5.2745466232299805,6.186890125274658,9.142449378967285,4.33041524887085,8.64359188079834,16.919147491455078,,28.223482131958008
2022-08-23,,19.750585556030273,10.99067497253418,23.269386291503906,5.2745466232299805,6.440897464752197,9.405736923217773,4.4365057945251465,8.651729583740234,17.048677444458008,,28.579792022705078
2022-08-24,,19.750585556030273,11.165128707885742,23.567716598510742,5.257567882537842,6.477183818817139,9.142449378967285,4.513662338256836,9.35168170928955,17.404869079589844,,28.982982635498047
2022-08-25,,19.508033752441406,11.180990219116211,24.002418518066406,5.308501243591309,6.368323802947998,9.097055435180664,4.986246585845947,9.335404396057129,17.882490158081055,,29.001737594604492
2022-08-26,,19.681285858154297,11.085832595825195,23.670001983642578,5.291524410247803,6.413682460784912,8.752057075500488,4.7258429527282715,9.254014015197754,17.842016220092773,,27.65151023864746
2022-08-29,,19.55654525756836,11.180990219116211,23.567716598510742,5.257567882537842,6.386466979980469,8.733898162841797,4.629397392272949,9.416793823242188,18.133445739746094,,27.698394775390625
2022-08-30,,19.563474655151367,11.109621047973633,23.64443016052246,5.2858662605285645,6.386466979980469,8.543241500854492,4.590818881988525,9.514461517333984,17.90677833557129,,27.16393280029297
2022-08-31,,19.59812355041504,11.204778671264648,23.542146682739258,5.1783366203308105,6.123388290405273,8.48876953125,4.629397392272949,9.669102668762207,17.58465576171875,,26.770116806030273
2022-09-01,,19.951557159423828,11.553689002990723,24.249601364135742,5.197359561920166,6.359252452850342,8.643110275268555,4.947668552398682,9.60399055480957,18.09278678894043,,26.8076229095459
2022-09-02,,19.722867965698242,11.442671775817871,24.181415557861328,5.276795864105225,6.223177433013916,8.58863639831543,4.7933549880981445,9.726076126098633,18.22606658935547,,27.16393280029297
2022-09-05,,19.875328063964844,11.418883323669434,24.513835906982422,5.33920955657959,6.341108798980713,8.570477485656738,4.928379058837891,9.465628623962402,18.23440170288086,,27.276451110839844
2022-09-06,,19.95848846435547,11.244428634643555,24.232555389404297,5.2484259605407715,5.796807765960693,8.180086135864258,4.581174373626709,9.107512474060059,17.909526824951172,,26.42318344116211
2022-09-08,,19.806026458740234,11.315796852111816,24.718402862548828,5.259774208068848,5.951026916503906,8.37982177734375,4.735487461090088,9.359821319580078,17.634639739990234,,26.967023849487305
2022-09-09,,19.792165756225586,11.696426391601562,24.84625244140625,5.293818473815918,5.978241443634033,8.4161376953125,4.735487461090088,9.530738830566406,18.17609214782715,,27.435853958129883
2022-09-12,,19.54268455505371,11.958106994628906,24.914445877075195,5.390275001525879,6.322965145111084,8.806529998779297,5.121270656585693,9.978384017944336,18.134437561035156,,27.660890579223633
2022-09-13,,19.66049575805664,11.728143692016602,24.59054946899414,5.31651496887207,5.9600982666015625,8.37982177734375,5.044114112854004,9.896992683410645,18.08445930480957,,27.585878372192383
2022-09-14,,19.487247467041016,11.902599334716797,24.556447982788086,5.310840129852295,5.978241443634033,8.443373680114746,5.217716217041016,9.888854026794434,18.52594757080078,,27.98906898498535
2022-09-15,,19.632776260375977,11.862951278686523,23.993896484375,5.305166244506836,5.805879592895508,8.279953956604004,5.237005233764648,10.605085372924805,18.76752281188965,,27.463979721069336
2022-09-16,,20.42279815673828,11.894669532775879,24.164369583129883,5.265447616577148,5.542800426483154,8.225481033325195,5.651722431182861,10.751585960388184,18.792510986328125,,27.839046478271484
2022-09-19,,20.658422470092773,11.886737823486328,24.4797420501709,5.424319267272949,5.542800426483154,8.325347900390625,5.314162254333496,10.580667495727539,18.82583236694336,,27.810914993286133
2022-09-20,,20.942550659179688,11.83916187286377,24.75249671936035,5.577516078948975,5.58815860748291,8.397978782653809,5.159848690032959,10.507415771484375,19.075733184814453,,27.839046478271484
2022-09-21,,20.845531463623047,11.894669532775879,24.803634643554688,5.549147129058838,5.669804573059082,8.388900756835938,5.150204658508301,10.572526931762695,18.600921630859375,,28.12972068786621
2022-09-22,,20.540607452392578,11.910529136657715,25.519617080688477,5.668300151824951,5.624445915222168,8.30718994140625,5.410608291625977,10.767863273620605,18.809173583984375,,28.0640811920166
2022-09-23,,20.519821166992188,11.989826202392578,25.655996322631836,5.53779935836792,5.624445915222168,8.261796951293945,5.3238067626953125,10.889947891235352,18.409334182739258,,27.726524353027344
2022-09-26,,20.076295852661133,11.791583061218262,24.957061767578125,5.424319267272949,5.361367225646973,8.143770217895508,5.208071708679199,10.303942680358887,17.884538650512695,,26.4606876373291
2022-09-27,,19.83374786376953,11.751934051513672,24.607593536376953,5.367579460144043,5.20714807510376,8.125612258911133,5.0151801109313965,9.807463645935059,17.74292755126953,,26.938892364501953
2022-09-28,,18.981351852416992,11.855019569396973,24.726924896240234,5.3846025466918945,5.161789417266846,8.13469123840332,4.976602077484131,10.482999801635742,17.709609985351562,,27.388967514038086
2022-09-29,,18.406160354614258,11.870880126953125,24.786590576171875,5.452690124511719,5.134573936462402,7.67166805267334,4.976602077484131,10.206274032592773,17.676288604736328,,26.788867950439453
2022-09-30,,18.413089752197266,12.10084342956543,25.178680419921875,5.520777702331543,5.279721736907959,8.17100715637207,5.05375862121582,10.133023262023926,17.601318359375,,27.520240783691406
2022-10-03,,18.96056365966797,12.663857460021973,26.78110694885254,5.912282466888428,5.941955089569092,8.924554824829102,5.400963306427002,10.52369499206543,18.109453201293945,,29.020492553710938
2022-10-04,,18.61406135559082,12.536982536315918,26.84929847717285,5.855542182922363,6.078029632568359,9.423893928527832,5.507053852081299,10.092329025268555,18.026153564453125,,29.18927001953125
2022-10-05,,19.106094360351562,12.616279602050781,26.857820510864258,5.872562885284424,5.941955089569092,9.777972221374512,5.497408866882324,9.888854026794434,17.91786003112793,,29.358049392700195
2022-10-06,,19.25162696838379,12.608349800109863,27.2584285736084,5.8441948890686035,5.896596431732178,10.159284591674805,5.535987377166748,10.141162872314453,17.82623291015625,,29.21739959716797
2022-10-07,,19.51496696472168,12.188070297241211,27.283998489379883,5.804475784301758,5.624445915222168,9.895997047424316,5.410608291625977,10.084190368652344,17.86787986755371,,29.254905700683594
2022-10-10,,19.563474655151367,12.069125175476074,27.4544734954834,5.793127536773682,5.40672492980957,9.705339431762695,5.3238067626953125,10.206274032592773,17.959510803222656,,29.47994613647461
2022-10-11,,19.01600456237793,12.219789505004883,27.667560577392578,5.719366073608398,5.252506256103516,9.033501625061035,5.314162254333496,10.198135375976562,17.9511775970459,,28.4110164642334
2022-10-13,,19.521896362304688,12.370455741882324,27.786890029907227,5.6853227615356445,5.306936740875244,9.087976455688477,5.420252323150635,10.450443267822266,18.24273109436035,,28.24224090576172
2022-10-14,,19.057584762573242,12.671788215637207,28.65629768371582,5.66262674331665,5.189004421234131,8.788372039794922,5.265939235687256,9.831881523132324,18.09278678894043,,27.942188262939453
2022-10-17,,19.431804656982422,13.004837989807129,28.886438369750977,5.72504186630249,5.125502109527588,9.26047420501709,5.294872760772705,10.067911148071289,18.45098114013672,,29.067380905151367
2022-10-18,,19.965415954589844,12.981049537658691,29.312612533569336,5.83851957321167,5.2252912521362305,9.787050247192383,5.420252323150635,10.27138614654541,18.72587013244629,,29.67685317993164
